477,318 1093 359,522 657 786 403 533 666 552 936 941 948 441 315 316 829 318 320 321 707 325 326 582 1093 1094 330 333 334 847 593 338 723 342 477 359 360 1002 1003 882 500 501
3539,3498 3264 3560,3264 3395 3560 3498 3539 3319 3547
2993,3040 2345 2963,3075 2819 2566 2438 2439 2823 2825 2828 2706 2963 2712 2714 2844 2595 2726 2344 2345 2733 2861 2863 2993 2611 2867 2489 2490 2879 2498 2885 2685 2375 2632 2759 2760 2507 2765 2510 2383 3026 2515 2776 2905 2395 2654 2655 3040 2530 2403 2406 2535 2668 2927 2544 2417 2545 2676 2935 2808 2937 2813
2668,2383 2611 2375,3075 2819 2566 2438 2439 2823 2825 2828 2706 2963 2712 2714 2844 2595 2726 2344 2345 2733 2861 2863 2993 2611 2867 2489 2490 2879 2498 2885 2685 2375 2632 2759 2760 2507 2765 2510 2383 3026 2515 2776 2905 2395 2654 2655 3040 2530 2403 2406 2535 2668 2927 2544 2417 2545 2676 2935 2808 2937 2813
2510,3040 3026 2844,3075 2819 2566 2438 2439 2823 2825 2828 2706 2963 2712 2714 2844 2595 2726 2344 2345 2733 2861 2863 2993 2611 2867 2489 2490 2879 2498 2885 2685 2375 2632 2759 2760 2507 2765 2510 2383 3026 2515 2776 2905 2395 2654 2655 3040 2530 2403 2406 2535 2668 2927 2544 2417 2545 2676 2935 2808 2937 2813
2883,2674 2812 2359,2568 2699 2576 2967 2969 2850 2470 2344 2345 2346 2478 2608 2866 2483 2359 2883 2884 2637 2383 2895 2776 2530 2545 2674 2421 2812
2883,2346 2421 2969,2568 2699 2576 2967 2969 2850 2470 2344 2345 2346 2478 2608 2866 2483 2359 2883 2884 2637 2383 2895 2776 2530 2545 2674 2421 2812
3264,3547 3319 3498,3264 3395 3560 3498 3539 3319 3547
519,557 828 1105,1025 389 774 519 393 651 656 667 416 1060 557 689 817 696 828 701 577 1092 843 589 1105 982 348 350 992 738 356 870 487 504 373 1016 1019 764 893
2734,2724 2562 2343,2562 2724 2343 2890 3052 2478 2734 2577 2865 3058 2710 2970
3560,3319 3539 3547,3264 3395 3560 3498 3539 3319 3547
3280,3247 3220 3246,3136 3246 3471 3280 3247 3538 3220 3447 3166
2954,2392 2854 2984,2392 2954 2854 2984
316,948 441 666,522 657 786 403 533 666 552 936 941 948 441 315 316 829 318 320 321 707 325 326 582 1093 1094 330 333 334 847 593 338 723 342 477 359 360 1002 1003 882 500 501
29,230 71 177,4 8 268 19 278 29 157 31 164 40 171 299 49 50 177 180 184 71 76 83 85 91 223 225 228 230 238 114 121 252 125
2984,2954 2392 2854,2392 2954 2854 2984
696,843 589 348,1025 389 774 519 393 651 656 667 416 1060 557 689 817 696 828 701 577 1092 843 589 1105 982 348 350 992 738 356 870 487 504 373 1016 1019 764 893
3382,3428 3205 3154,3235 3428 3205 3154 3382
689,738 1060 389,1025 389 774 519 393 651 656 667 416 1060 557 689 817 696 828 701 577 1092 843 589 1105 982 348 350 992 738 356 870 487 504 373 1016 1019 764 893
2359,2850 2637 2483,2568 2699 2576 2967 2969 2850 2470 2344 2345 2346 2478 2608 2866 2483 2359 2883 2884 2637 2383 2895 2776 2530 2545 2674 2421 2812
2974,2984 2957 2806,3044 2888 2984 2957 2868 2806 2650 2619 2652 2974 2687
2941,2692 2855 2428,2688 3073 2692 2827 2828 2830 2855 2604 2872 2752 2893 2511 2781 2912 3045 2807 2424 2939 2428 2941
1173,1194 1175 1269,1216 1123 1189 1222 1194 1325 1327 1201 1298 1141 1173 1175 1237 1269 1275 1308 1149 1278
1105,1092 689 1025,1025 389 774 519 393 651 656 667 416 1060 557 689 817 696 828 701 577 1092 843 589 1105 982 348 350 992 738 356 870 487 504 373 1016 1019 764 893
3247,3538 3280 3246,3136 3246 3471 3280 3247 3538 3220 3447 3166
2812,2568 2530 2674,2568 2699 2576 2967 2969 2850 2470 2344 2345 2346 2478 2608 2866 2483 2359 2883 2884 2637 2383 2895 2776 2530 2545 2674 2421 2812
3337,3200 3315 3255,3200 3337 3315 3255
1123,1201 1325 1278,1216 1123 1189 1222 1194 1325 1327 1201 1298 1141 1173 1175 1237 1269 1275 1308 1149 1278
2984,3044 2888 2650,3044 2888 2984 2957 2868 2806 2650 2619 2652 2974 2687
2734,2343 2710 2724,2562 2724 2343 2890 3052 2478 2734 2577 2865 3058 2710 2970
299,50 121 8,4 8 268 19 278 29 157 31 164 40 171 299 49 50 177 180 184 71 76 83 85 91 223 225 228 230 238 114 121 252 125
2674,2498 2421 2938,2498 2674 2421 2938 2395
2728,2610 2474 3064,2567 2951 2845 2848 2467 2983 2728 2474 2610 2742 2359 2620 2750 2757 2642 2644 3033 2400 3064
893,1092 1105 982,1025 389 774 519 393 651 656 667 416 1060 557 689 817 696 828 701 577 1092 843 589 1105 982 348 350 992 738 356 870 487 504 373 1016 1019 764 893
2954,2854 2984 2392,2392 2954 2854 2984
321,330 334 333,522 657 786 403 533 666 552 936 941 948 441 315 316 829 318 320 321 707 325 326 582 1093 1094 330 333 334 847 593 338 723 342 477 359 360 1002 1003 882 500 501
2854,2954 2984 2392,2392 2954 2854 2984
184,83 49 91,4 8 268 19 278 29 157 31 164 40 171 299 49 50 177 180 184 71 76 83 85 91 223 225 228 230 238 114 121 252 125
1194,1123 1325 1222,1216 1123 1189 1222 1194 1325 1327 1201 1298 1141 1173 1175 1237 1269 1275 1308 1149 1278
2807,3045 2781 2511,2688 3073 2692 2827 2828 2830 2855 2604 2872 2752 2893 2511 2781 2912 3045 2807 2424 2939 2428 2941
230,85 164 49,4 8 268 19 278 29 157 31 164 40 171 299 49 50 177 180 184 71 76 83 85 91 223 225 228 230 238 114 121 252 125
2938,2674 2421 2395,2498 2674 2421 2938 2395
2692,2604 2912 2828,2688 3073 2692 2827 2828 2830 2855 2604 2872 2752 2893 2511 2781 2912 3045 2807 2424 2939 2428 2941
2562,2865 2970 2734,2562 2724 2343 2890 3052 2478 2734 2577 2865 3058 2710 2970
4,238 299 29,4 8 268 19 278 29 157 31 164 40 171 299 49 50 177 180 184 71 76 83 85 91 223 225 228 230 238 114 121 252 125
2890,3052 2724 2577,2562 2724 2343 2890 3052 2478 2734 2577 2865 3058 2710 2970
2954,2392 2984 2854,2392 2954 2854 2984
2498,2421 2395 2674,2498 2674 2421 2938 2395
31,49 223 4,4 8 268 19 278 29 157 31 164 40 171 299 49 50 177 180 184 71 76 83 85 91 223 225 228 230 238 114 121 252 125
1327,1194 1149 1275,1216 1123 1189 1222 1194 1325 1327 1201 1298 1141 1173 1175 1237 1269 1275 1308 1149 1278
3471,3538 3220 3246,3136 3246 3471 3280 3247 3538 3220 3447 3166
3337,3200 3315 3255,3200 3337 3315 3255
2954,2984 2392 2854,2392 2954 2854 2984
2974,2687 2619 2957,3044 2888 2984 2957 2868 2806 2650 2619 2652 2974 2687
2993,2566 2759 2861,3075 2819 2566 2438 2439 2823 2825 2828 2706 2963 2712 2714 2844 2595 2726 2344 2345 2733 2861 2863 2993 2611 2867 2489 2490 2879 2498 2885 2685 2375 2632 2759 2760 2507 2765 2510 2383 3026 2515 2776 2905 2395 2654 2655 3040 2530 2403 2406 2535 2668 2927 2544 2417 2545 2676 2935 2808 2937 2813
893,828 504 689,1025 389 774 519 393 651 656 667 416 1060 557 689 817 696 828 701 577 1092 843 589 1105 982 348 350 992 738 356 870 487 504 373 1016 1019 764 893
2938,2674 2421 2395,2498 2674 2421 2938 2395
2865,2478 3052 2970,2562 2724 2343 2890 3052 2478 2734 2577 2865 3058 2710 2970
386,444 566 455,705 386 455 457 499 693 566 444 605 604
2577,3052 2562 2734,2562 2724 2343 2890 3052 2478 2734 2577 2865 3058 2710 2970
3539,3560 3547 3395,3264 3395 3560 3498 3539 3319 3547
2854,2392 2984 2954,2392 2954 2854 2984
2467,2750 2951 2610,2567 2951 2845 2848 2467 2983 2728 2474 2610 2742 2359 2620 2750 2757 2642 2644 3033 2400 3064
2825,2395 2844 2993,3075 2819 2566 2438 2439 2823 2825 2828 2706 2963 2712 2714 2844 2595 2726 2344 2345 2733 2861 2863 2993 2611 2867 2489 2490 2879 2498 2885 2685 2375 2632 2759 2760 2507 2765 2510 2383 3026 2515 2776 2905 2395 2654 2655 3040 2530 2403 2406 2535 2668 2927 2544 2417 2545 2676 2935 2808 2937 2813
2421,2498 2674 2395,2498 2674 2421 2938 2395
393,519 893 656,1025 389 774 519 393 651 656 667 416 1060 557 689 817 696 828 701 577 1092 843 589 1105 982 348 350 992 738 356 870 487 504 373 1016 1019 764 893
3235,3382 3154 3428,3235 3428 3205 3154 3382
2860,2693 2388 2715,2753 2693 2470 2860 2388 2548 2715
2710,2970 2343 2478,2562 2724 2343 2890 3052 2478 2734 2577 2865 3058 2710 2970
2828,3045 2893 3073,2688 3073 2692 2827 2828 2830 2855 2604 2872 2752 2893 2511 2781 2912 3045 2807 2424 2939 2428 2941
1298,1175 1189 1201,1216 1123 1189 1222 1194 1325 1327 1201 1298 1141 1173 1175 1237 1269 1275 1308 1149 1278
1123,1216 1189 1194,1216 1123 1189 1222 1194 1325 1327 1201 1298 1141 1173 1175 1237 1269 1275 1308 1149 1278
444,457 386 693,705 386 455 457 499 693 566 444 605 604
76,19 171 49,4 8 268 19 278 29 157 31 164 40 171 299 49 50 177 180 184 71 76 83 85 91 223 225 228 230 238 114 121 252 125
3044,2806 2619 2888,3044 2888 2984 2957 2868 2806 2650 2619 2652 2974 2687
604,386 705 605,705 386 455 457 499 693 566 444 605 604
2951,2757 2742 2400,2567 2951 2845 2848 2467 2983 2728 2474 2610 2742 2359 2620 2750 2757 2642 2644 3033 2400 3064
2967,2969 2421 2866,2568 2699 2576 2967 2969 2850 2470 2344 2345 2346 2478 2608 2866 2483 2359 2883 2884 2637 2383 2895 2776 2530 2545 2674 2421 2812
3382,3428 3235 3205,3235 3428 3205 3154 3382
2753,2860 2388 2470,2753 2693 2470 2860 2388 2548 2715
2862,3010 2677 2662,3010 3042 2662 2508 2862 2420 2677 2999
2562,2865 2478 2710,2562 2724 2343 2890 3052 2478 2734 2577 2865 3058 2710 2970
2884,2359 2969 2470,2568 2699 2576 2967 2969 2850 2470 2344 2345 2346 2478 2608 2866 2483 2359 2883 2884 2637 2383 2895 2776 2530 2545 2674 2421 2812
3205,3235 3154 3382,3235 3428 3205 3154 3382
2392,2984 2954 2854,2392 2954 2854 2984
3255,3200 3315 3337,3200 3337 3315 3255
3255,3315 3200 3337,3200 3337 3315 3255
2715,2388 2753 2860,2753 2693 2470 2860 2388 2548 2715
121,40 164 31,4 8 268 19 278 29 157 31 164 40 171 299 49 50 177 180 184 71 76 83 85 91 223 225 228 230 238 114 121 252 125
2652,2974 2687 2806,3044 2888 2984 2957 2868 2806 2650 2619 2652 2974 2687
2872,2604 2781 2424,2688 3073 2692 2827 2828 2830 2855 2604 2872 2752 2893 2511 2781 2912 3045 2807 2424 2939 2428 2941
252,29 180 83,4 8 268 19 278 29 157 31 164 40 171 299 49 50 177 180 184 71 76 83 85 91 223 225 228 230 238 114 121 252 125
2879,2595 2685 2544,3075 2819 2566 2438 2439 2823 2825 2828 2706 2963 2712 2714 2844 2595 2726 2344 2345 2733 2861 2863 2993 2611 2867 2489 2490 2879 2498 2885 2685 2375 2632 2759 2760 2507 2765 2510 2383 3026 2515 2776 2905 2395 2654 2655 3040 2530 2403 2406 2535 2668 2927 2544 2417 2545 2676 2935 2808 2937 2813
2438,2654 2963 2611,3075 2819 2566 2438 2439 2823 2825 2828 2706 2963 2712 2714 2844 2595 2726 2344 2345 2733 2861 2863 2993 2611 2867 2489 2490 2879 2498 2885 2685 2375 2632 2759 2760 2507 2765 2510 2383 3026 2515 2776 2905 2395 2654 2655 3040 2530 2403 2406 2535 2668 2927 2544 2417 2545 2676 2935 2808 2937 2813
604,566 457 693,705 386 455 457 499 693 566 444 605 604
455,605 386 457,705 386 455 457 499 693 566 444 605 604
3040,2685 2515 2438,3075 2819 2566 2438 2439 2823 2825 2828 2706 2963 2712 2714 2844 2595 2726 2344 2345 2733 2861 2863 2993 2611 2867 2489 2490 2879 2498 2885 2685 2375 2632 2759 2760 2507 2765 2510 2383 3026 2515 2776 2905 2395 2654 2655 3040 2530 2403 2406 2535 2668 2927 2544 2417 2545 2676 2935 2808 2937 2813
499,457 705 455,705 386 455 457 499 693 566 444 605 604
519,893 1019 843,1025 389 774 519 393 651 656 667 416 1060 557 689 817 696 828 701 577 1092 843 589 1105 982 348 350 992 738 356 870 487 504 373 1016 1019 764 893
2765,2867 2417 2726,3075 2819 2566 2438 2439 2823 2825 2828 2706 2963 2712 2714 2844 2595 2726 2344 2345 2733 2861 2863 2993 2611 2867 2489 2490 2879 2498 2885 2685 2375 2632 2759 2760 2507 2765 2510 2383 3026 2515 2776 2905 2395 2654 2655 3040 2530 2403 2406 2535 2668 2927 2544 2417 2545 2676 2935 2808 2937 2813
2498,2421 2674 2938,2498 2674 2421 2938 2395
982,893 589 1060,1025 389 774 519 393 651 656 667 416 1060 557 689 817 696 828 701 577 1092 843 589 1105 982 348 350 992 738 356 870 487 504 373 1016 1019 764 893
2395,2674 2421 2938,2498 2674 2421 2938 2395
1016,870 504 1105,1025 389 774 519 393 651 656 667 416 1060 557 689 817 696 828 701 577 1092 843 589 1105 982 348 350 992 738 356 870 487 504 373 1016 1019 764 893
2854,2954 2392 2984,2392 2954 2854 2984
1308,1194 1325 1275,1216 1123 1189 1222 1194 1325 1327 1201 1298 1141 1173 1175 1237 1269 1275 1308 1149 1278
589,1019 817 487,1025 389 774 519 393 651 656 667 416 1060 557 689 817 696 828 701 577 1092 843 589 1105 982 348 350 992 738 356 870 487 504 373 1016 1019 764 893
2753,2470 2715 2693,2753 2693 2470 2860 2388 2548 2715
701,348 389 870,1025 389 774 519 393 651 656 667 416 1060 557 689 817 696 828 701 577 1092 843 589 1105 982 348 350 992 738 356 870 487 504 373 1016 1019 764 893
2406,2490 2383 2375,3075 2819 2566 2438 2439 2823 2825 2828 2706 2963 2712 2714 2844 2595 2726 2344 2345 2733 2861 2863 2993 2611 2867 2489 2490 2879 2498 2885 2685 2375 2632 2759 2760 2507 2765 2510 2383 3026 2515 2776 2905 2395 2654 2655 3040 2530 2403 2406 2535 2668 2927 2544 2417 2545 2676 2935 2808 2937 2813
3235,3154 3205 3382,3235 3428 3205 3154 3382
2861,2490 2963 2714,3075 2819 2566 2438 2439 2823 2825 2828 2706 2963 2712 2714 2844 2595 2726 2344 2345 2733 2861 2863 2993 2611 2867 2489 2490 2879 2498 2885 2685 2375 2632 2759 2760 2507 2765 2510 2383 3026 2515 2776 2905 2395 2654 2655 3040 2530 2403 2406 2535 2668 2927 2544 2417 2545 2676 2935 2808 2937 2813
2345,2733 2823 3040,3075 2819 2566 2438 2439 2823 2825 2828 2706 2963 2712 2714 2844 2595 2726 2344 2345 2733 2861 2863 2993 2611 2867 2489 2490 2879 2498 2885 2685 2375 2632 2759 2760 2507 2765 2510 2383 3026 2515 2776 2905 2395 2654 2655 3040 2530 2403 2406 2535 2668 2927 2544 2417 2545 2676 2935 2808 2937 2813
2850,2383 2674 2608,2568 2699 2576 2967 2969 2850 2470 2344 2345 2346 2478 2608 2866 2483 2359 2883 2884 2637 2383 2895 2776 2530 2545 2674 2421 2812
2392,2954 2984 2854,2392 2954 2854 2984
2498,2421 2674 2395,2498 2674 2421 2938 2395
3539,3395 3560 3547,3264 3395 3560 3498 3539 3319 3547
3246,3136 3247 3166,3136 3246 3471 3280 3247 3538 3220 3447 3166
2395,2498 2421 2938,2498 2674 2421 2938 2395
2845,2620 2359 2848,2567 2951 2845 2848 2467 2983 2728 2474 2610 2742 2359 2620 2750 2757 2642 2644 3033 2400 3064
2388,2470 2753 2860,2753 2693 2470 2860 2388 2548 2715
2375,2544 2863 2885,3075 2819 2566 2438 2439 2823 2825 2828 2706 2963 2712 2714 2844 2595 2726 2344 2345 2733 2861 2863 2993 2611 2867 2489 2490 2879 2498 2885 2685 2375 2632 2759 2760 2507 2765 2510 2383 3026 2515 2776 2905 2395 2654 2655 3040 2530 2403 2406 2535 2668 2927 2544 2417 2545 2676 2935 2808 2937 2813
2807,3045 2752 2424,2688 3073 2692 2827 2828 2830 2855 2604 2872 2752 2893 2511 2781 2912 3045 2807 2424 2939 2428 2941
2938,2421 2674 2498,2498 2674 2421 2938 2395
3154,3382 3428 3205,3235 3428 3205 3154 3382
2490,2375 2813 2438,3075 2819 2566 2438 2439 2823 2825 2828 2706 2963 2712 2714 2844 2595 2726 2344 2345 2733 2861 2863 2993 2611 2867 2489 2490 2879 2498 2885 2685 2375 2632 2759 2760 2507 2765 2510 2383 3026 2515 2776 2905 2395 2654 2655 3040 2530 2403 2406 2535 2668 2927 2544 2417 2545 2676 2935 2808 2937 2813
3547,3539 3560 3395,3264 3395 3560 3498 3539 3319 3547
2724,2970 2890 2343,2562 2724 2343 2890 3052 2478 2734 2577 2865 3058 2710 2970
1016,689 696 389,1025 389 774 519 393 651 656 667 416 1060 557 689 817 696 828 701 577 1092 843 589 1105 982 348 350 992 738 356 870 487 504 373 1016 1019 764 893
2567,3064 2742 2620,2567 2951 2845 2848 2467 2983 2728 2474 2610 2742 2359 2620 2750 2757 2642 2644 3033 2400 3064
333,707 359 338,522 657 786 403 533 666 552 936 941 948 441 315 316 829 318 320 321 707 325 326 582 1093 1094 330 333 334 847 593 338 723 342 477 359 360 1002 1003 882 500 501
2388,2548 2860 2715,2753 2693 2470 2860 2388 2548 2715
3264,3319 3547 3539,3264 3395 3560 3498 3539 3319 3547
2865,3052 2478 2577,2562 2724 2343 2890 3052 2478 2734 2577 2865 3058 2710 2970
2577,2478 2890 2865,2562 2724 2343 2890 3052 2478 2734 2577 2865 3058 2710 2970
2693,2860 2715 2470,2753 2693 2470 2860 2388 2548 2715
2421,2498 2674 2395,2498 2674 2421 2938 2395
2845,2757 2728 2983,2567 2951 2845 2848 2467 2983 2728 2474 2610 2742 2359 2620 2750 2757 2642 2644 3033 2400 3064
2548,2388 2470 2693,2753 2693 2470 2860 2388 2548 2715
2855,2893 2688 2511,2688 3073 2692 2827 2828 2830 2855 2604 2872 2752 2893 2511 2781 2912 3045 2807 2424 2939 2428 2941
2359,2567 2728 2400,2567 2951 2845 2848 2467 2983 2728 2474 2610 2742 2359 2620 2750 2757 2642 2644 3033 2400 3064
566,605 386 457,705 386 455 457 499 693 566 444 605 604
3235,3428 3382 3205,3235 3428 3205 3154 3382
3042,2862 2662 2677,3010 3042 2662 2508 2862 2420 2677 2999
738,1019 416 1092,1025 389 774 519 393 651 656 667 416 1060 557 689 817 696 828 701 577 1092 843 589 1105 982 348 350 992 738 356 870 487 504 373 1016 1019 764 893
3471,3136 3166 3280,3136 3246 3471 3280 3247 3538 3220 3447 3166
455,386 605 499,705 386 455 457 499 693 566 444 605 604
3319,3264 3547 3539,3264 3395 3560 3498 3539 3319 3547
3246,3538 3247 3447,3136 3246 3471 3280 3247 3538 3220 3447 3166
1016,651 1060 1105,1025 389 774 519 393 651 656 667 416 1060 557 689 817 696 828 701 577 1092 843 589 1105 982 348 350 992 738 356 870 487 504 373 1016 1019 764 893
3052,2343 2970 2865,2562 2724 2343 2890 3052 2478 2734 2577 2865 3058 2710 2970
121,299 228 171,4 8 268 19 278 29 157 31 164 40 171 299 49 50 177 180 184 71 76 83 85 91 223 225 228 230 238 114 121 252 125
3246,3471 3136 3247,3136 3246 3471 3280 3247 3538 3220 3447 3166
356,577 1105 774,1025 389 774 519 393 651 656 667 416 1060 557 689 817 696 828 701 577 1092 843 589 1105 982 348 350 992 738 356 870 487 504 373 1016 1019 764 893
1173,1194 1298 1275,1216 1123 1189 1222 1194 1325 1327 1201 1298 1141 1173 1175 1237 1269 1275 1308 1149 1278
2388,2715 2753 2860,2753 2693 2470 2860 2388 2548 2715
3200,3255 3315 3337,3200 3337 3315 3255
2830,2424 2855 2827,2688 3073 2692 2827 2828 2830 2855 2604 2872 2752 2893 2511 2781 2912 3045 2807 2424 2939 2428 2941
3200,3337 3255 3315,3200 3337 3315 3255
2652,2957 2868 2806,3044 2888 2984 2957 2868 2806 2650 2619 2652 2974 2687
2999,2508 2677 3010,3010 3042 2662 2508 2862 2420 2677 2999
3246,3220 3247 3136,3136 3246 3471 3280 3247 3538 3220 3447 3166
3166,3220 3247 3447,3136 3246 3471 3280 3247 3538 3220 3447 3166
2850,2776 2383 2637,2568 2699 2576 2967 2969 2850 2470 2344 2345 2346 2478 2608 2866 2483 2359 2883 2884 2637 2383 2895 2776 2530 2545 2674 2421 2812
2757,2848 3064 2359,2567 2951 2845 2848 2467 2983 2728 2474 2610 2742 2359 2620 2750 2757 2642 2644 3033 2400 3064
2830,2827 2692 2872,2688 3073 2692 2827 2828 2830 2855 2604 2872 2752 2893 2511 2781 2912 3045 2807 2424 2939 2428 2941
171,19 184 40,4 8 268 19 278 29 157 31 164 40 171 299 49 50 177 180 184 71 76 83 85 91 223 225 228 230 238 114 121 252 125
2478,2970 2577 2562,2562 2724 2343 2890 3052 2478 2734 2577 2865 3058 2710 2970
1060,774 1019 764,1025 389 774 519 393 651 656 667 416 1060 557 689 817 696 828 701 577 1092 843 589 1105 982 348 350 992 738 356 870 487 504 373 1016 1019 764 893
2954,2984 2392 2854,2392 2954 2854 2984
3010,3042 2999 2420,3010 3042 2662 2508 2862 2420 2677 2999
2983,2848 2359 2610,2567 2951 2845 2848 2467 2983 2728 2474 2610 2742 2359 2620 2750 2757 2642 2644 3033 2400 3064
3539,3547 3319 3264,3264 3395 3560 3498 3539 3319 3547
3337,3200 3315 3255,3200 3337 3315 3255
499,604 605 444,705 386 455 457 499 693 566 444 605 604
2388,2860 2715 2470,2753 2693 2470 2860 2388 2548 2715
2999,3010 2508 2677,3010 3042 2662 2508 2862 2420 2677 2999
2421,2576 2850 2359,2568 2699 2576 2967 2969 2850 2470 2344 2345 2346 2478 2608 2866 2483 2359 2883 2884 2637 2383 2895 2776 2530 2545 2674 2421 2812
393,373 843 982,1025 389 774 519 393 651 656 667 416 1060 557 689 817 696 828 701 577 1092 843 589 1105 982 348 350 992 738 356 870 487 504 373 1016 1019 764 893
2508,3042 2420 3010,3010 3042 2662 2508 2862 2420 2677 2999
2674,2395 2421 2938,2498 2674 2421 2938 2395
3428,3205 3154 3382,3235 3428 3205 3154 3382
2970,2577 2562 2478,2562 2724 2343 2890 3052 2478 2734 2577 2865 3058 2710 2970
2406,2535 2993 2863,3075 2819 2566 2438 2439 2823 2825 2828 2706 2963 2712 2714 2844 2595 2726 2344 2345 2733 2861 2863 2993 2611 2867 2489 2490 2879 2498 2885 2685 2375 2632 2759 2760 2507 2765 2510 2383 3026 2515 2776 2905 2395 2654 2655 3040 2530 2403 2406 2535 2668 2927 2544 2417 2545 2676 2935 2808 2937 2813
8,121 71 19,4 8 268 19 278 29 157 31 164 40 171 299 49 50 177 180 184 71 76 83 85 91 223 225 228 230 238 114 121 252 125
3136,3471 3166 3280,3136 3246 3471 3280 3247 3538 3220 3447 3166
2807,2939 2830 2781,2688 3073 2692 2827 2828 2830 2855 2604 2872 2752 2893 2511 2781 2912 3045 2807 2424 2939 2428 2941
2498,2938 2674 2421,2498 2674 2421 2938 2395
499,605 693 566,705 386 455 457 499 693 566 444 605 604
1298,1173 1141 1308,1216 1123 1189 1222 1194 1325 1327 1201 1298 1141 1173 1175 1237 1269 1275 1308 1149 1278
3154,3428 3382 3205,3235 3428 3205 3154 3382
2545,2595 2375 2861,3075 2819 2566 2438 2439 2823 2825 2828 2706 2963 2712 2714 2844 2595 2726 2344 2345 2733 2861 2863 2993 2611 2867 2489 2490 2879 2498 2885 2685 2375 2632 2759 2760 2507 2765 2510 2383 3026 2515 2776 2905 2395 2654 2655 3040 2530 2403 2406 2535 2668 2927 2544 2417 2545 2676 2935 2808 2937 2813
326,360 330 936,522 657 786 403 533 666 552 936 941 948 441 315 316 829 318 320 321 707 325 326 582 1093 1094 330 333 334 847 593 338 723 342 477 359 360 1002 1003 882 500 501
