82,80 90 42,36 42 80 82 90
69,97 59 24,11 24 50 59 63 69 97
57,66 110 75,44 48 57 66 75 86 91 92 110 112
6,64 60 13,2 6 13 15 32 39 47 60 64 100 106
25,109 33 45,1 25 33 37 45 89 103 105 109
89,45 33 1,1 25 33 37 45 89 103 105 109
82,90 36 42,36 42 80 82 90
89,25 105 103,1 25 33 37 45 89 103 105 109
54,18 85 43,12 14 18 26 31 34 38 43 54 61 71 85 99
44,57 75 112,44 48 57 66 75 86 91 92 110 112
99,31 38 14,12 14 18 26 31 34 38 43 54 61 71 85 99
43,18 54 26,12 14 18 26 31 34 38 43 54 61 71 85 99
69,59 11 63,11 24 50 59 63 69 97
69,63 97 24,11 24 50 59 63 69 97
74,3 84 107,3 5 10 40 52 72 74 81 84 98 102 107
83,67 49 28,28 46 49 53 58 67 73 83 88 114
94,101 55 19,19 29 30 35 55 79 94 101
95,70 96 20,17 20 27 56 62 65 70 76 87 95 96 113
55,101 35 30,19 29 30 35 55 79 94 101
46,49 67 88,28 46 49 53 58 67 73 83 88 114
58,28 53 83,28 46 49 53 58 67 73 83 88 114
15,64 32 47,2 6 13 15 32 39 47 60 64 100 106
83,73 67 49,28 46 49 53 58 67 73 83 88 114
29,35 30 19,19 29 30 35 55 79 94 101
69,11 50 63,11 24 50 59 63 69 97
111,77 108 21,7 8 21 22 51 68 77 78 108 111
58,49 46 67,28 46 49 53 58 67 73 83 88 114
105,45 1 33,1 25 33 37 45 89 103 105 109
91,112 92 86,44 48 57 66 75 86 91 92 110 112
16,41 104 4,0 4 9 16 23 41 93 104
112,75 57 48,44 48 57 66 75 86 91 92 110 112
59,24 11 69,11 24 50 59 63 69 97
97,11 24 50,11 24 50 59 63 69 97
90,80 42 36,36 42 80 82 90
8,68 108 77,7 8 21 22 51 68 77 78 108 111
97,59 63 69,11 24 50 59 63 69 97
18,38 43 14,12 14 18 26 31 34 38 43 54 61 71 85 99
42,90 36 82,36 42 80 82 90
50,11 69 59,11 24 50 59 63 69 97
40,98 107 72,3 5 10 40 52 72 74 81 84 98 102 107
59,24 97 11,11 24 50 59 63 69 97
90,82 36 42,36 42 80 82 90
81,84 5 102,3 5 10 40 52 72 74 81 84 98 102 107
40,81 98 5,3 5 10 40 52 72 74 81 84 98 102 107
42,90 36 82,36 42 80 82 90
15,100 47 2,2 6 13 15 32 39 47 60 64 100 106
81,102 5 107,3 5 10 40 52 72 74 81 84 98 102 107
11,24 69 97,11 24 50 59 63 69 97
81,40 10 102,3 5 10 40 52 72 74 81 84 98 102 107
103,25 89 1,1 25 33 37 45 89 103 105 109
112,44 110 86,44 48 57 66 75 86 91 92 110 112
0,16 23 104,0 4 9 16 23 41 93 104
107,81 3 98,3 5 10 40 52 72 74 81 84 98 102 107
82,90 80 42,36 42 80 82 90
25,105 45 89,1 25 33 37 45 89 103 105 109
28,73 67 83,28 46 49 53 58 67 73 83 88 114
46,83 114 88,28 46 49 53 58 67 73 83 88 114
33,1 105 25,1 25 33 37 45 89 103 105 109
57,75 110 92,44 48 57 66 75 86 91 92 110 112
104,4 93 9,0 4 9 16 23 41 93 104
98,5 10 3,3 5 10 40 52 72 74 81 84 98 102 107
2,32 100 15,2 6 13 15 32 39 47 60 64 100 106
93,4 9 104,0 4 9 16 23 41 93 104
27,113 95 65,17 20 27 56 62 65 70 76 87 95 96 113
113,20 70 96,17 20 27 56 62 65 70 76 87 95 96 113
6,2 47 64,2 6 13 15 32 39 47 60 64 100 106
59,24 97 69,11 24 50 59 63 69 97
55,101 94 79,19 29 30 35 55 79 94 101
46,114 88 73,28 46 49 53 58 67 73 83 88 114
53,28 67 58,28 46 49 53 58 67 73 83 88 114
64,2 100 13,2 6 13 15 32 39 47 60 64 100 106
18,31 38 12,12 14 18 26 31 34 38 43 54 61 71 85 99
49,88 28 114,28 46 49 53 58 67 73 83 88 114
10,5 72 98,3 5 10 40 52 72 74 81 84 98 102 107
86,110 66 112,44 48 57 66 75 86 91 92 110 112
62,87 20 70,17 20 27 56 62 65 70 76 87 95 96 113
30,19 79 55,19 29 30 35 55 79 94 101
5,3 52 74,3 5 10 40 52 72 74 81 84 98 102 107
13,2 106 6,2 6 13 15 32 39 47 60 64 100 106
80,36 82 90,36 42 80 82 90
27,65 17 113,17 20 27 56 62 65 70 76 87 95 96 113
100,6 15 64,2 6 13 15 32 39 47 60 64 100 106
88,73 53 83,28 46 49 53 58 67 73 83 88 114
96,70 27 76,17 20 27 56 62 65 70 76 87 95 96 113
35,29 19 94,19 29 30 35 55 79 94 101
36,82 90 80,36 42 80 82 90
79,101 35 55,19 29 30 35 55 79 94 101
43,38 54 12,12 14 18 26 31 34 38 43 54 61 71 85 99
80,90 36 42,36 42 80 82 90
24,50 69 63,11 24 50 59 63 69 97
42,36 90 82,36 42 80 82 90
17,62 56 70,17 20 27 56 62 65 70 76 87 95 96 113
67,83 49 88,28 46 49 53 58 67 73 83 88 114
72,107 3 81,3 5 10 40 52 72 74 81 84 98 102 107
15,60 13 64,2 6 13 15 32 39 47 60 64 100 106
32,2 60 47,2 6 13 15 32 39 47 60 64 100 106
30,19 55 101,19 29 30 35 55 79 94 101
5,52 98 81,3 5 10 40 52 72 74 81 84 98 102 107
42,90 80 36,36 42 80 82 90
33,105 25 45,1 25 33 37 45 89 103 105 109
74,3 10 52,3 5 10 40 52 72 74 81 84 98 102 107
10,5 72 40,3 5 10 40 52 72 74 81 84 98 102 107
89,103 25 45,1 25 33 37 45 89 103 105 109
4,23 0 41,0 4 9 16 23 41 93 104
44,86 66 110,44 48 57 66 75 86 91 92 110 112
1,45 37 103,1 25 33 37 45 89 103 105 109
60,32 64 2,2 6 13 15 32 39 47 60 64 100 106
93,16 4 0,0 4 9 16 23 41 93 104
50,24 97 63,11 24 50 59 63 69 97
10,107 52 102,3 5 10 40 52 72 74 81 84 98 102 107
108,77 51 68,7 8 21 22 51 68 77 78 108 111
97,24 11 59,11 24 50 59 63 69 97
99,38 18 26,12 14 18 26 31 34 38 43 54 61 71 85 99
44,75 92 57,44 48 57 66 75 86 91 92 110 112
63,97 50 24,11 24 50 59 63 69 97
103,89 105 1,1 25 33 37 45 89 103 105 109
4,104 93 9,0 4 9 16 23 41 93 104
97,50 24 63,11 24 50 59 63 69 97
53,46 28 83,28 46 49 53 58 67 73 83 88 114
97,50 69 59,11 24 50 59 63 69 97
39,13 60 47,2 6 13 15 32 39 47 60 64 100 106
25,89 37 1,1 25 33 37 45 89 103 105 109
84,52 98 102,3 5 10 40 52 72 74 81 84 98 102 107
8,7 68 21,7 8 21 22 51 68 77 78 108 111
94,19 35 30,19 29 30 35 55 79 94 101
19,29 35 55,19 29 30 35 55 79 94 101
39,15 32 6,2 6 13 15 32 39 47 60 64 100 106
30,101 94 29,19 29 30 35 55 79 94 101
83,88 53 46,28 46 49 53 58 67 73 83 88 114
86,57 92 110,44 48 57 66 75 86 91 92 110 112
95,56 65 20,17 20 27 56 62 65 70 76 87 95 96 113
18,61 85 12,12 14 18 26 31 34 38 43 54 61 71 85 99
97,24 59 11,11 24 50 59 63 69 97
18,54 34 61,12 14 18 26 31 34 38 43 54 61 71 85 99
41,4 23 104,0 4 9 16 23 41 93 104
86,57 48 75,44 48 57 66 75 86 91 92 110 112
95,76 96 65,17 20 27 56 62 65 70 76 87 95 96 113
40,5 102 98,3 5 10 40 52 72 74 81 84 98 102 107
101,55 19 79,19 29 30 35 55 79 94 101
82,90 36 80,36 42 80 82 90
54,38 12 34,12 14 18 26 31 34 38 43 54 61 71 85 99
45,1 103 25,1 25 33 37 45 89 103 105 109
69,50 63 11,11 24 50 59 63 69 97
90,82 36 42,36 42 80 82 90
97,59 63 69,11 24 50 59 63 69 97
86,91 112 66,44 48 57 66 75 86 91 92 110 112
25,1 33 103,1 25 33 37 45 89 103 105 109
44,48 75 91,44 48 57 66 75 86 91 92 110 112
63,50 24 59,11 24 50 59 63 69 97
88,53 46 58,28 46 49 53 58 67 73 83 88 114
60,47 100 2,2 6 13 15 32 39 47 60 64 100 106
15,60 2 47,2 6 13 15 32 39 47 60 64 100 106
83,73 46 28,28 46 49 53 58 67 73 83 88 114
92,91 66 110,44 48 57 66 75 86 91 92 110 112
8,78 21 51,7 8 21 22 51 68 77 78 108 111
52,5 98 102,3 5 10 40 52 72 74 81 84 98 102 107
89,103 25 105,1 25 33 37 45 89 103 105 109
26,61 34 31,12 14 18 26 31 34 38 43 54 61 71 85 99
50,59 11 97,11 24 50 59 63 69 97
80,90 42 36,36 42 80 82 90
82,90 80 36,36 42 80 82 90
60,13 15 106,2 6 13 15 32 39 47 60 64 100 106
99,54 31 14,12 14 18 26 31 34 38 43 54 61 71 85 99
49,67 28 83,28 46 49 53 58 67 73 83 88 114
13,60 32 100,2 6 13 15 32 39 47 60 64 100 106
70,56 113 62,17 20 27 56 62 65 70 76 87 95 96 113
86,44 110 91,44 48 57 66 75 86 91 92 110 112
58,83 73 49,28 46 49 53 58 67 73 83 88 114
54,14 31 61,12 14 18 26 31 34 38 43 54 61 71 85 99
63,11 69 97,11 24 50 59 63 69 97
67,46 73 88,28 46 49 53 58 67 73 83 88 114
90,82 80 42,36 42 80 82 90
86,91 75 48,44 48 57 66 75 86 91 92 110 112
14,99 71 31,12 14 18 26 31 34 38 43 54 61 71 85 99
110,66 91 44,44 48 57 66 75 86 91 92 110 112
83,46 114 53,28 46 49 53 58 67 73 83 88 114
59,50 24 63,11 24 50 59 63 69 97
91,92 66 57,44 48 57 66 75 86 91 92 110 112
41,4 23 16,0 4 9 16 23 41 93 104
105,1 25 103,1 25 33 37 45 89 103 105 109
48,112 92 91,44 48 57 66 75 86 91 92 110 112
36,82 90 80,36 42 80 82 90
39,100 32 13,2 6 13 15 32 39 47 60 64 100 106
77,111 68 108,7 8 21 22 51 68 77 78 108 111
67,28 46 73,28 46 49 53 58 67 73 83 88 114
104,0 16 4,0 4 9 16 23 41 93 104
60,39 13 6,2 6 13 15 32 39 47 60 64 100 106
73,49 83 88,28 46 49 53 58 67 73 83 88 114
106,15 100 47,2 6 13 15 32 39 47 60 64 100 106
18,26 38 61,12 14 18 26 31 34 38 43 54 61 71 85 99
80,36 42 82,36 42 80 82 90
34,99 85 18,12 14 18 26 31 34 38 43 54 61 71 85 99
84,3 74 107,3 5 10 40 52 72 74 81 84 98 102 107
39,64 32 2,2 6 13 15 32 39 47 60 64 100 106
31,71 54 14,12 14 18 26 31 34 38 43 54 61 71 85 99
98,84 74 3,3 5 10 40 52 72 74 81 84 98 102 107
69,11 97 24,11 24 50 59 63 69 97
47,64 15 2,2 6 13 15 32 39 47 60 64 100 106
59,69 97 63,11 24 50 59 63 69 97
23,4 104 93,0 4 9 16 23 41 93 104
82,36 90 42,36 42 80 82 90
46,53 58 73,28 46 49 53 58 67 73 83 88 114
47,32 60 39,2 6 13 15 32 39 47 60 64 100 106
33,1 103 105,1 25 33 37 45 89 103 105 109
9,0 16 104,0 4 9 16 23 41 93 104
103,105 89 33,1 25 33 37 45 89 103 105 109
27,70 96 87,17 20 27 56 62 65 70 76 87 95 96 113
89,105 37 25,1 25 33 37 45 89 103 105 109
13,15 106 32,2 6 13 15 32 39 47 60 64 100 106
102,10 74 84,3 5 10 40 52 72 74 81 84 98 102 107
36,90 42 82,36 42 80 82 90
24,69 97 50,11 24 50 59 63 69 97
42,36 90 80,36 42 80 82 90
101,79 30 29,19 29 30 35 55 79 94 101
20,27 65 70,17 20 27 56 62 65 70 76 87 95 96 113
108,78 77 8,7 8 21 22 51 68 77 78 108 111
107,52 5 81,3 5 10 40 52 72 74 81 84 98 102 107
41,9 93 16,0 4 9 16 23 41 93 104
8,21 51 78,7 8 21 22 51 68 77 78 108 111
14,31 12 71,12 14 18 26 31 34 38 43 54 61 71 85 99
108,51 111 22,7 8 21 22 51 68 77 78 108 111
111,7 8 68,7 8 21 22 51 68 77 78 108 111
69,63 24 50,11 24 50 59 63 69 97
66,75 91 112,44 48 57 66 75 86 91 92 110 112
12,43 38 85,12 14 18 26 31 34 38 43 54 61 71 85 99
70,17 27 76,17 20 27 56 62 65 70 76 87 95 96 113
84,3 72 98,3 5 10 40 52 72 74 81 84 98 102 107
107,102 3 98,3 5 10 40 52 72 74 81 84 98 102 107
106,32 13 2,2 6 13 15 32 39 47 60 64 100 106
13,64 60 100,2 6 13 15 32 39 47 60 64 100 106
15,2 6 100,2 6 13 15 32 39 47 60 64 100 106
68,7 21 8,7 8 21 22 51 68 77 78 108 111
114,67 88 73,28 46 49 53 58 67 73 83 88 114
64,60 2 39,2 6 13 15 32 39 47 60 64 100 106
17,20 76 87,17 20 27 56 62 65 70 76 87 95 96 113
82,36 80 90,36 42 80 82 90
70,56 27 17,17 20 27 56 62 65 70 76 87 95 96 113
114,58 73 46,28 46 49 53 58 67 73 83 88 114
44,57 112 66,44 48 57 66 75 86 91 92 110 112
110,75 92 112,44 48 57 66 75 86 91 92 110 112
85,18 26 12,12 14 18 26 31 34 38 43 54 61 71 85 99
37,45 109 103,1 25 33 37 45 89 103 105 109
113,96 70 95,17 20 27 56 62 65 70 76 87 95 96 113
83,88 46 114,28 46 49 53 58 67 73 83 88 114
14,31 12 99,12 14 18 26 31 34 38 43 54 61 71 85 99
59,97 50 63,11 24 50 59 63 69 97
113,56 27 95,17 20 27 56 62 65 70 76 87 95 96 113
47,64 6 100,2 6 13 15 32 39 47 60 64 100 106
23,93 104 9,0 4 9 16 23 41 93 104
98,3 10 5,3 5 10 40 52 72 74 81 84 98 102 107
30,19 101 35,19 29 30 35 55 79 94 101
2,47 60 32,2 6 13 15 32 39 47 60 64 100 106
94,55 29 101,19 29 30 35 55 79 94 101
81,102 52 72,3 5 10 40 52 72 74 81 84 98 102 107
59,63 69 97,11 24 50 59 63 69 97
87,95 70 20,17 20 27 56 62 65 70 76 87 95 96 113
113,20 17 96,17 20 27 56 62 65 70 76 87 95 96 113
31,71 14 12,12 14 18 26 31 34 38 43 54 61 71 85 99
29,19 79 35,19 29 30 35 55 79 94 101
60,13 106 47,2 6 13 15 32 39 47 60 64 100 106
62,70 96 27,17 20 27 56 62 65 70 76 87 95 96 113
90,36 42 80,36 42 80 82 90
23,93 0 41,0 4 9 16 23 41 93 104
23,0 93 104,0 4 9 16 23 41 93 104
85,61 18 12,12 14 18 26 31 34 38 43 54 61 71 85 99
75,44 91 66,44 48 57 66 75 86 91 92 110 112
36,82 80 90,36 42 80 82 90
19,29 94 79,19 29 30 35 55 79 94 101
22,111 7 51,7 8 21 22 51 68 77 78 108 111
24,59 97 50,11 24 50 59 63 69 97
53,46 88 58,28 46 49 53 58 67 73 83 88 114
4,23 9 41,0 4 9 16 23 41 93 104
7,111 68 78,7 8 21 22 51 68 77 78 108 111
82,36 90 42,36 42 80 82 90
85,38 18 61,12 14 18 26 31 34 38 43 54 61 71 85 99
64,106 13 60,2 6 13 15 32 39 47 60 64 100 106
26,43 38 14,12 14 18 26 31 34 38 43 54 61 71 85 99
90,42 36 80,36 42 80 82 90
2,100 39 15,2 6 13 15 32 39 47 60 64 100 106
87,62 20 96,17 20 27 56 62 65 70 76 87 95 96 113
29,101 79 30,19 29 30 35 55 79 94 101
103,25 89 105,1 25 33 37 45 89 103 105 109
66,57 44 48,44 48 57 66 75 86 91 92 110 112
52,81 72 107,3 5 10 40 52 72 74 81 84 98 102 107
29,55 79 35,19 29 30 35 55 79 94 101
90,42 80 36,36 42 80 82 90
104,0 4 16,0 4 9 16 23 41 93 104
99,85 12 54,12 14 18 26 31 34 38 43 54 61 71 85 99
108,21 77 7,7 8 21 22 51 68 77 78 108 111
80,42 36 90,36 42 80 82 90
30,101 55 35,19 29 30 35 55 79 94 101
83,114 58 46,28 46 49 53 58 67 73 83 88 114
42,80 90 82,36 42 80 82 90
21,108 22 51,7 8 21 22 51 68 77 78 108 111
90,82 80 42,36 42 80 82 90
40,5 72 102,3 5 10 40 52 72 74 81 84 98 102 107
79,30 55 94,19 29 30 35 55 79 94 101
66,75 112 48,44 48 57 66 75 86 91 92 110 112
4,0 41 93,0 4 9 16 23 41 93 104
11,63 97 50,11 24 50 59 63 69 97
11,69 63 97,11 24 50 59 63 69 97
92,66 91 57,44 48 57 66 75 86 91 92 110 112
72,52 98 102,3 5 10 40 52 72 74 81 84 98 102 107
48,75 112 44,44 48 57 66 75 86 91 92 110 112
113,27 65 76,17 20 27 56 62 65 70 76 87 95 96 113
11,24 63 59,11 24 50 59 63 69 97
30,29 94 79,19 29 30 35 55 79 94 101
37,89 25 103,1 25 33 37 45 89 103 105 109
69,63 24 97,11 24 50 59 63 69 97
37,103 105 33,1 25 33 37 45 89 103 105 109
77,22 111 108,7 8 21 22 51 68 77 78 108 111
19,94 29 35,19 29 30 35 55 79 94 101
74,98 52 107,3 5 10 40 52 72 74 81 84 98 102 107
74,107 52 102,3 5 10 40 52 72 74 81 84 98 102 107
85,61 54 18,12 14 18 26 31 34 38 43 54 61 71 85 99
44,86 66 92,44 48 57 66 75 86 91 92 110 112
9,4 0 16,0 4 9 16 23 41 93 104
96,76 70 95,17 20 27 56 62 65 70 76 87 95 96 113
74,52 98 72,3 5 10 40 52 72 74 81 84 98 102 107
104,0 93 16,0 4 9 16 23 41 93 104
87,62 20 27,17 20 27 56 62 65 70 76 87 95 96 113
49,58 46 67,28 46 49 53 58 67 73 83 88 114
46,88 83 49,28 46 49 53 58 67 73 83 88 114
28,58 53 83,28 46 49 53 58 67 73 83 88 114
38,12 43 34,12 14 18 26 31 34 38 43 54 61 71 85 99
63,50 24 69,11 24 50 59 63 69 97
52,5 74 107,3 5 10 40 52 72 74 81 84 98 102 107
55,30 29 94,19 29 30 35 55 79 94 101
90,42 80 36,36 42 80 82 90
19,30 94 79,19 29 30 35 55 79 94 101
108,51 78 22,7 8 21 22 51 68 77 78 108 111
53,67 58 28,28 46 49 53 58 67 73 83 88 114
15,39 32 13,2 6 13 15 32 39 47 60 64 100 106
69,63 24 50,11 24 50 59 63 69 97
54,18 38 61,12 14 18 26 31 34 38 43 54 61 71 85 99
5,84 81 107,3 5 10 40 52 72 74 81 84 98 102 107
43,71 14 54,12 14 18 26 31 34 38 43 54 61 71 85 99
36,80 90 82,36 42 80 82 90
79,94 55 29,19 29 30 35 55 79 94 101
19,30 35 101,19 29 30 35 55 79 94 101
34,99 14 43,12 14 18 26 31 34 38 43 54 61 71 85 99
66,110 112 91,44 48 57 66 75 86 91 92 110 112
19,101 94 29,19 29 30 35 55 79 94 101
72,3 81 52,3 5 10 40 52 72 74 81 84 98 102 107
76,87 95 17,17 20 27 56 62 65 70 76 87 95 96 113
103,105 37 33,1 25 33 37 45 89 103 105 109
86,75 44 92,44 48 57 66 75 86 91 92 110 112
90,42 82 36,36 42 80 82 90
6,39 106 32,2 6 13 15 32 39 47 60 64 100 106
12,85 31 71,12 14 18 26 31 34 38 43 54 61 71 85 99
11,69 50 24,11 24 50 59 63 69 97
111,108 7 68,7 8 21 22 51 68 77 78 108 111
91,66 44 86,44 48 57 66 75 86 91 92 110 112
13,39 15 6,2 6 13 15 32 39 47 60 64 100 106
87,113 95 62,17 20 27 56 62 65 70 76 87 95 96 113
43,38 71 18,12 14 18 26 31 34 38 43 54 61 71 85 99
13,106 64 6,2 6 13 15 32 39 47 60 64 100 106
55,101 19 30,19 29 30 35 55 79 94 101
9,104 23 93,0 4 9 16 23 41 93 104
59,11 97 63,11 24 50 59 63 69 97
71,85 99 12,12 14 18 26 31 34 38 43 54 61 71 85 99
11,97 69 50,11 24 50 59 63 69 97
46,88 83 28,28 46 49 53 58 67 73 83 88 114
114,83 67 46,28 46 49 53 58 67 73 83 88 114
104,4 16 23,0 4 9 16 23 41 93 104
80,42 90 82,36 42 80 82 90
92,48 112 110,44 48 57 66 75 86 91 92 110 112
94,55 101 35,19 29 30 35 55 79 94 101
108,78 21 7,7 8 21 22 51 68 77 78 108 111
91,44 48 110,44 48 57 66 75 86 91 92 110 112
54,12 34 14,12 14 18 26 31 34 38 43 54 61 71 85 99
101,55 94 19,19 29 30 35 55 79 94 101
6,100 47 32,2 6 13 15 32 39 47 60 64 100 106
42,80 36 82,36 42 80 82 90
26,43 61 18,12 14 18 26 31 34 38 43 54 61 71 85 99
45,109 33 103,1 25 33 37 45 89 103 105 109
107,40 52 84,3 5 10 40 52 72 74 81 84 98 102 107
90,42 82 80,36 42 80 82 90
35,94 19 79,19 29 30 35 55 79 94 101
34,31 85 14,12 14 18 26 31 34 38 43 54 61 71 85 99
16,23 4 9,0 4 9 16 23 41 93 104
52,3 107 40,3 5 10 40 52 72 74 81 84 98 102 107
14,26 61 18,12 14 18 26 31 34 38 43 54 61 71 85 99
109,45 25 89,1 25 33 37 45 89 103 105 109
30,94 55 19,19 29 30 35 55 79 94 101
82,80 90 42,36 42 80 82 90
82,80 42 36,36 42 80 82 90
23,93 16 9,0 4 9 16 23 41 93 104
19,101 55 94,19 29 30 35 55 79 94 101
29,35 30 101,19 29 30 35 55 79 94 101
89,109 33 37,1 25 33 37 45 89 103 105 109
59,63 97 50,11 24 50 59 63 69 97
13,2 15 39,2 6 13 15 32 39 47 60 64 100 106
77,78 51 7,7 8 21 22 51 68 77 78 108 111
103,89 37 105,1 25 33 37 45 89 103 105 109
97,63 11 24,11 24 50 59 63 69 97
73,46 53 28,28 46 49 53 58 67 73 83 88 114
56,20 96 87,17 20 27 56 62 65 70 76 87 95 96 113
47,15 2 106,2 6 13 15 32 39 47 60 64 100 106
5,10 52 40,3 5 10 40 52 72 74 81 84 98 102 107
29,55 19 101,19 29 30 35 55 79 94 101
85,18 34 71,12 14 18 26 31 34 38 43 54 61 71 85 99
103,37 33 105,1 25 33 37 45 89 103 105 109
21,22 78 51,7 8 21 22 51 68 77 78 108 111
28,88 46 73,28 46 49 53 58 67 73 83 88 114
95,56 70 27,17 20 27 56 62 65 70 76 87 95 96 113
49,88 73 83,28 46 49 53 58 67 73 83 88 114
59,97 69 63,11 24 50 59 63 69 97
90,42 80 82,36 42 80 82 90
96,113 87 95,17 20 27 56 62 65 70 76 87 95 96 113
73,53 46 67,28 46 49 53 58 67 73 83 88 114
33,37 45 109,1 25 33 37 45 89 103 105 109
105,37 45 103,1 25 33 37 45 89 103 105 109
45,103 105 33,1 25 33 37 45 89 103 105 109
97,69 50 59,11 24 50 59 63 69 97
66,44 86 57,44 48 57 66 75 86 91 92 110 112
112,86 57 92,44 48 57 66 75 86 91 92 110 112
72,5 81 84,3 5 10 40 52 72 74 81 84 98 102 107
15,106 32 47,2 6 13 15 32 39 47 60 64 100 106
97,11 24 69,11 24 50 59 63 69 97
35,30 79 29,19 29 30 35 55 79 94 101
30,29 94 79,19 29 30 35 55 79 94 101
61,12 54 71,12 14 18 26 31 34 38 43 54 61 71 85 99
90,80 36 82,36 42 80 82 90
55,19 101 30,19 29 30 35 55 79 94 101
106,13 39 6,2 6 13 15 32 39 47 60 64 100 106
76,20 27 95,17 20 27 56 62 65 70 76 87 95 96 113
23,16 4 0,0 4 9 16 23 41 93 104
89,1 105 45,1 25 33 37 45 89 103 105 109
34,85 61 18,12 14 18 26 31 34 38 43 54 61 71 85 99
73,88 83 28,28 46 49 53 58 67 73 83 88 114
20,65 17 70,17 20 27 56 62 65 70 76 87 95 96 113
98,40 84 10,3 5 10 40 52 72 74 81 84 98 102 107
42,82 80 90,36 42 80 82 90
95,76 65 113,17 20 27 56 62 65 70 76 87 95 96 113
113,87 17 20,17 20 27 56 62 65 70 76 87 95 96 113
19,35 30 29,19 29 30 35 55 79 94 101
103,45 37 25,1 25 33 37 45 89 103 105 109
68,77 111 78,7 8 21 22 51 68 77 78 108 111
7,22 21 51,7 8 21 22 51 68 77 78 108 111
69,24 11 97,11 24 50 59 63 69 97
114,73 67 88,28 46 49 53 58 67 73 83 88 114
43,38 14 99,12 14 18 26 31 34 38 43 54 61 71 85 99
106,6 100 2,2 6 13 15 32 39 47 60 64 100 106
109,105 37 89,1 25 33 37 45 89 103 105 109
90,82 80 42,36 42 80 82 90
17,87 27 70,17 20 27 56 62 65 70 76 87 95 96 113
63,59 69 97,11 24 50 59 63 69 97
82,42 90 80,36 42 80 82 90
35,55 19 101,19 29 30 35 55 79 94 101
46,83 28 67,28 46 49 53 58 67 73 83 88 114
25,105 45 33,1 25 33 37 45 89 103 105 109
37,103 105 1,1 25 33 37 45 89 103 105 109
111,22 21 7,7 8 21 22 51 68 77 78 108 111
88,49 114 53,28 46 49 53 58 67 73 83 88 114
28,73 83 46,28 46 49 53 58 67 73 83 88 114
4,9 0 16,0 4 9 16 23 41 93 104
65,62 87 70,17 20 27 56 62 65 70 76 87 95 96 113
16,23 104 0,0 4 9 16 23 41 93 104
9,0 104 23,0 4 9 16 23 41 93 104
63,97 69 24,11 24 50 59 63 69 97
9,4 93 23,0 4 9 16 23 41 93 104
68,21 8 111,7 8 21 22 51 68 77 78 108 111
80,82 42 90,36 42 80 82 90
37,109 25 89,1 25 33 37 45 89 103 105 109
92,57 48 44,44 48 57 66 75 86 91 92 110 112
88,73 67 46,28 46 49 53 58 67 73 83 88 114
25,45 33 105,1 25 33 37 45 89 103 105 109
108,8 68 7,7 8 21 22 51 68 77 78 108 111
98,84 107 5,3 5 10 40 52 72 74 81 84 98 102 107
23,16 41 93,0 4 9 16 23 41 93 104
11,63 24 50,11 24 50 59 63 69 97
28,58 67 46,28 46 49 53 58 67 73 83 88 114
9,0 4 23,0 4 9 16 23 41 93 104
4,16 93 0,0 4 9 16 23 41 93 104
22,68 111 108,7 8 21 22 51 68 77 78 108 111
53,67 28 46,28 46 49 53 58 67 73 83 88 114
108,111 7 51,7 8 21 22 51 68 77 78 108 111
19,94 35 30,19 29 30 35 55 79 94 101
26,14 12 18,12 14 18 26 31 34 38 43 54 61 71 85 99
0,104 16 23,0 4 9 16 23 41 93 104
16,0 104 9,0 4 9 16 23 41 93 104
58,28 83 53,28 46 49 53 58 67 73 83 88 114
90,42 36 82,36 42 80 82 90
56,70 62 96,17 20 27 56 62 65 70 76 87 95 96 113
103,33 105 25,1 25 33 37 45 89 103 105 109
8,7 68 111,7 8 21 22 51 68 77 78 108 111
50,11 97 69,11 24 50 59 63 69 97
86,48 112 57,44 48 57 66 75 86 91 92 110 112
28,49 58 114,28 46 49 53 58 67 73 83 88 114
107,40 74 98,3 5 10 40 52 72 74 81 84 98 102 107
79,30 94 101,19 29 30 35 55 79 94 101
104,23 41 9,0 4 9 16 23 41 93 104
99,12 71 18,12 14 18 26 31 34 38 43 54 61 71 85 99
96,17 56 113,17 20 27 56 62 65 70 76 87 95 96 113
55,30 101 35,19 29 30 35 55 79 94 101
82,90 42 36,36 42 80 82 90
93,9 23 4,0 4 9 16 23 41 93 104
69,63 59 11,11 24 50 59 63 69 97
36,90 80 82,36 42 80 82 90
99,26 38 31,12 14 18 26 31 34 38 43 54 61 71 85 99
52,72 102 81,3 5 10 40 52 72 74 81 84 98 102 107
82,80 36 42,36 42 80 82 90
71,85 18 12,12 14 18 26 31 34 38 43 54 61 71 85 99
51,78 68 7,7 8 21 22 51 68 77 78 108 111
49,28 83 73,28 46 49 53 58 67 73 83 88 114
88,114 58 28,28 46 49 53 58 67 73 83 88 114
65,56 70 20,17 20 27 56 62 65 70 76 87 95 96 113
16,23 9 93,0 4 9 16 23 41 93 104
39,32 15 13,2 6 13 15 32 39 47 60 64 100 106
96,17 20 95,17 20 27 56 62 65 70 76 87 95 96 113
12,99 85 43,12 14 18 26 31 34 38 43 54 61 71 85 99
48,57 110 75,44 48 57 66 75 86 91 92 110 112
108,8 22 78,7 8 21 22 51 68 77 78 108 111
23,93 41 104,0 4 9 16 23 41 93 104
81,3 74 5,3 5 10 40 52 72 74 81 84 98 102 107
90,42 36 80,36 42 80 82 90
81,40 72 98,3 5 10 40 52 72 74 81 84 98 102 107
